1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,-1.25,34841,-0.0002914218909627474,3.53547782811,0.0
1,-1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-2.25,28382,-0.022539705917994854,1.64705175462,0.0
1,-1,-1,1,-1,-1,1,1,-1,1,1,-1,1,1,-1,-1,-1,1,-0.75,27960,0.0001344621277238658,3.87140002077,1.0
-1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,1,-1,-0.75,16506,0.004906240048888688,2.30925120677,1.0
1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,-1,-0.25,29333,-0.0008893667053332165,3.05091913299,0.0
1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-2.75,29315,0.07178742794405199,1.14395160663,1.0
-1,-1,1,1,1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-0.25,10480,-0.00040936341464824406,3.38789097341,0.0
1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,1,-1,-0.25,29403,0.0014873922565327741,2.82757448381,1.0
1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,1,-1.75,29266,0.00026974557170059593,3.56904567622,1.0
-1,1,-1,1,1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,-2.75,16810,0.001581419036535929,2.80095303763,1.0
-1,1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,-2.25,21935,0.00846397487411764,2.07242563454,1.0
1,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-0.75,37802,-0.0013212327987712944,2.87902065376,0.0
1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1.25,34792,0.007141761500556755,2.14619465718,1.0
-1,1,1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,-2.25,20807,-0.0034752298078849927,2.45901647136,0.0
-1,-1,1,1,-1,1,1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,-1.25,9469,0.0015221389840291712,2.81754569103,1.0
1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,-0.75,28773,-2.5434793043655648e-05,4.59457179176,0.0
-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-2.25,16451,0.03452766642375611,1.46183277275,1.0
-1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,1,1,-1,-2.75,14889,-0.0006548078791113936,3.18388610349,0.0
1,-1,1,-1,1,-1,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1,-1.75,32641,-0.00838349451346761,2.07657491555,0.0
1,-1,1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,-1.75,33569,0.002567953227792566,2.59041289069,1.0
1,-1,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,-1.25,26930,-0.0006141644367684233,3.21171533502,0.0
-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,1,-2.25,15362,-0.009561816022484477,2.01945961676,0.0
-1,-1,1,1,1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,-0.75,10461,-0.000680822263503509,3.16696625087,0.0
1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,1,-1.75,39280,0.004594396889996698,2.33777149071,1.0
-1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,1,-1,-2.75,15062,-0.021648975947534604,1.66456264208,0.0
-1,1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-0.25,19936,-0.0008393290558171494,3.07606774226,0.0
-1,1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,1,-1,-1.75,16516,-0.022201333954597086,1.65362093043,0.0
1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,-1,1,-1.75,29411,-0.015810318825949337,1.80105937213,0.0
1,1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,-0.75,40007,4.0238454544472276e-05,4.39535870777,1.0
1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,-0.75,29642,0.0029156972382588047,2.53525757452,1.0
1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,-2.25,41691,-0.001998896361662234,2.6992097225,0.0
-1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,1,-0.25,21671,0.0009899851499976478,3.00437131987,1.0
-1,1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,-1.25,17231,-0.0032657901521393417,2.4860117249,0.0
-1,1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,1,-2.25,16784,-0.007115809695579558,2.14777567516,0.0
1,-1,1,-1,1,-1,1,1,-1,-1,-1,-1,1,-1,1,-1,1,1,-1.75,33181,-4.5823922396033236e-05,4.3389077392,0.0
1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,1,-1,-2.25,28462,-0.02662645257013722,1.57468669056,0.0
1,-1,1,-1,1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,1,-0.75,32643,0.0015675652593862043,2.80477436999,1.0
1,1,-1,1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1.75,41291,-3.892234567093989e-05,4.40980099468,0.0
1,-1,-1,1,1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,1,-1,-1.25,29427,-0.0015302365869580244,2.81524141855,0.0
-1,1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,-2.25,14127,-0.013486236913629856,1.87010921531,0.0
-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,-1,1,1,-1,-0.75,19030,0.010568621414879126,1.97598165895,1.0
-1,1,-1,1,-1,-1,1,1,1,-1,1,-1,-1,-1,1,-1,1,1,-1.25,15145,-0.0001975655899859293,3.70428869427,0.0
1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,-1.25,39455,-0.004198728534025401,2.37688220347,0.0
-1,1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,-1.75,15803,0.0037518583127926805,2.42575357092,1.0
1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,-1,-1.25,34556,0.0048423083641209105,2.31494755761,1.0
1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,1,1,-1,-1,-1,1,-0.75,32723,-0.000318223158997369,3.49726821734,0.0
-1,1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-0.25,19243,0.0011372181091344892,2.94415623319,1.0
1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,1,1,-1,-1.25,28286,0.00607537232713907,2.21642710132,1.0
1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,-2.75,33195,0.0150792326524052,1.82162075815,1.0
1,-1,1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,1,-1,-2.25,31370,0.006937114744440533,2.15882112192,1.0
-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1.25,19022,-0.00838982953621088,2.07624686304,0.0
1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,-1.25,35181,-8.667775691480419e-05,4.06209233607,0.0
-1,-1,1,-1,1,1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,1,-2.25,7468,0.0023860713636479638,2.62231657141,1.0
1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-1,-1.25,34563,0.003282607102120868,2.48378109522,1.0
1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,1,-1.75,33212,0.0015903788257475035,2.79849941509,1.0
1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,-2.25,33558,-0.016333164194843958,1.78692967202,0.0
-1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,1,-2.25,9072,2.8369563012172096e-06,5.54714735377,1.0
-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,1,-1,1,1,-1,-1,-1.75,15370,0.0003463586838239731,3.46047391936,1.0
-1,1,1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-1.75,19314,0.010755472592339227,1.96837050208,1.0
-1,1,-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,1,1,-1,-1,-1.75,13835,0.0028164793477505347,2.55029342895,1.0
-1,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1.25,18497,-0.008471306046550822,2.07204962803,0.0
1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,-2.75,35267,0.006801305134617941,2.16740774047,1.0
1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,-1,1,-1,1,-1,1,-1.75,33306,-1.260634364928837e-05,4.89941085817,0.0
-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,1,1,-1,-1,-0.75,19957,-0.002227435889962832,2.65219478697,0.0
1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1,-1,-2.25,28404,0.0022953528078362233,2.63915055164,1.0
1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1.75,30251,0.0015394576580936232,2.81263225162,1.0
-1,1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,-2.75,20222,-0.03990159067612378,1.39900979083,0.0
1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,-1.25,29674,0.005974228442977129,2.22371817483,1.0
1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-2.75,28411,0.055545275698962095,1.25535287327,1.0
-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,-2.25,13801,-0.0020119705580799946,2.69637837876,0.0
-1,1,1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,-1.75,22316,0.0011311858485922458,2.94646603664,1.0
-1,1,-1,1,-1,-1,1,1,1,-1,1,1,-1,-1,1,-1,-1,1,-1.25,15167,0.0015724406902246238,2.80342572642,1.0
-1,1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,1,-1,1,1,-1,-1.75,13896,0.004918860558618636,2.30813548878,1.0
1,-1,-1,-1,1,1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,-2.25,27026,0.008327873818973652,2.07946586373,1.0
-1,1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-2.25,13333,-0.005102938259882723,2.29217968614,0.0
-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-3.25,15518,-0.07372089776382966,1.13240938464,0.0
1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-2.25,41835,0.000539461384501982,3.26803963735,1.0
-1,1,-1,1,1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1.25,16915,0.0049532875884385616,2.3051064561,1.0
1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1.75,28649,-0.019334209326734263,1.71367358372,0.0
-1,1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-2.25,13363,-0.005148911042604414,2.28828461138,0.0
-1,1,-1,1,1,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,1,1,-0.25,16585,-1.6119153490521558e-05,4.79265776923,0.0
-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,-1.75,21874,0.008963769409365078,2.04750932411,1.0
-1,1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1.25,16517,-0.01458767054504169,1.83601405356,0.0
1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,1,-1,-1,1,1,-1,-1.25,28237,-0.0015211525113293432,2.81782724123,0.0
-1,1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1.25,16901,0.004078521856431752,2.38949720601,1.0
1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,1,-2.75,32733,0.0010035889582552743,2.99844412555,1.0
-1,1,1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-2.25,20270,0.002657283666591153,2.57556208192,1.0
-1,-1,1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1.25,8460,-0.00016647404780016306,3.77865346051,0.0
1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,-1.25,41694,0.0002450059244176361,3.61082341396,1.0
-1,1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,1,-1,1,-1,-0.75,20654,0.0006442514021277196,3.19094462759,1.0
1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,-1,-2.25,41241,-0.0022611405139991232,2.64567244846,0.0
1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,-1.75,32147,-0.01586998232842849,1.79942355684,0.0
-1,1,-1,-1,1,-1,1,1,-1,1,1,-1,1,-1,1,-1,1,-1,-2.75,13372,0.005176026681034564,2.28600349366,1.0
-1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,1,-1,1,-1,-2.75,6911,-0.000831795781983102,3.07998328626,0.0
-1,1,-1,-1,1,1,1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,-0.75,14192,-0.00028943537477535116,3.53844839053,0.0
-1,1,1,-1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,1,1,-0.25,19083,0.00029902933079793654,3.52428621108,1.0
-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,1,1,-1,-1,-1.75,13815,-0.002826130105473665,2.54880784858,0.0
-1,1,-1,1,1,1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,-1.25,17124,0.0008036821601352619,3.09491567189,1.0
1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1.75,32814,-0.0115167005430229,1.93867192553,0.0
-1,1,1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,-2.75,20232,0.008461451786523307,2.07255511583,1.0
1,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,1,-2.75,31649,2.157890211252723e-05,4.66597065505,1.0
-1,1,-1,-1,1,1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,1,-0.25,14284,0.00011629098947769681,3.93445393421,1.0
-1,1,1,1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,1,-1,-1,-0.75,21928,0.0003443430847173494,3.46300863433,1.0
-1,1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,-0.75,20685,-0.0017466561471392748,2.75779258334,0.0
-1,-1,1,1,-1,1,1,-1,1,-1,-1,1,-1,1,1,-1,1,-1,-1.75,9411,-0.0015918931789121505,2.79808607816,0.0
1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,-1,-1,1,-1,1,1,-1.75,39520,-0.00028802843018160265,3.54056464258,0.0
-1,1,1,1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,-1.75,22451,0.0003980981307738394,3.40000986159,1.0
1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,-2.25,29316,-0.03796752017207602,1.42058776764,0.0
1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,1,-1,-1.25,34554,-0.002804542707113162,2.55213794224,0.0
-1,1,1,1,-1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,-0.75,22449,-4.430347218644154e-05,4.35356223558,0.0
1,-1,-1,1,-1,1,1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,-2.25,28791,-0.00016649283207658782,3.77860445919,0.0
1,1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,-1.25,38511,-0.001960351905095776,2.70766596093,0.0
-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,1,1,-1,-1,-0.75,19951,0.0012689218974955624,2.89656510803,1.0
1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1.75,28460,-0.010923738823476246,1.96162869199,0.0
1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,1,-0.75,38347,0.0003172394530007104,3.49861280762,1.0
1,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,1,-1,-1.25,37805,-0.001181413701654871,2.92759799664,0.0
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,-1,1,1,-2.75,33094,0.014325884990456483,1.84387853972,1.0
-1,1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,-1,-1,-1,1,-0.25,19366,4.91173587471542e-07,6.30876499513,1.0
1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,1,-1,1,-1,-1,1,-1.75,32720,0.004102274001700345,2.38697533532,1.0
1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-2.25,28777,0.01143662581640731,1.94170208791,1.0
1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1.25,29819,0.0004982545776824839,3.30254870256,1.0
1,-1,1,-1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1,-1.75,31717,0.008598463681678775,2.06557913878,1.0
1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,-1,-2.25,33931,-0.0013545886851329975,2.86819255637,0.0
-1,1,1,-1,1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1.25,20457,1.6831248097955055e-06,5.77388367832,1.0
-1,1,1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,-1.75,20348,0.009840785937940714,2.0069702151,1.0
-1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-2.25,19301,-0.02583307034953077,1.58782397336,0.0
1,-1,1,-1,-1,1,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,-1.25,31949,0.0005292480005255091,3.27634077405,1.0
1,-1,1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1.25,31860,0.002707675912078417,2.56740331858,1.0
-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-2.75,15519,0.037583397277749765,1.42500396526,1.0
-1,-1,1,1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-1.25,8589,-0.003383477659111002,2.47063668679,0.0
-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,-3.25,15871,-0.05015022244089327,1.29972713633,0.0
1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,-1.75,28735,-0.011687376853081551,1.93228295215,0.0
-1,-1,1,-1,1,1,1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,-0.75,7764,-1.0300271044896637e-05,4.98715134697,0.0
-1,1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,1,-2.25,19975,0.016770141286630475,1.77546327849,1.0
1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,-0.75,39886,-0.0003467423770016825,3.45999307795,0.0
-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,1,-1,-1.75,19024,-0.023087739071723436,1.63661859444,0.0
-1,-1,1,1,1,-1,1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,-0.75,10366,-3.3574929908257724e-05,4.4739848853,0.0
-1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,1,1,-1,-1.75,15470,-0.00014863824510016072,3.82786943082,0.0
-1,1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-2.25,13308,-0.00809516644773409,2.09177421713,0.0
-1,1,1,-1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,-1.25,20658,0.0007280804260317472,3.13782064452,1.0
1,1,-1,1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,1,-1.75,40772,0.00048680331566607516,3.31264647241,1.0
-1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,-1,1,1,-1,1,1,-2.25,15503,8.166466362965067e-05,4.08796582242,1.0
1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1.25,33929,0.0003925609765787353,3.40609287463,1.0
-1,1,-1,1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,1,-1.25,15966,0.001970989379539686,2.70531571586,1.0
1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-0.75,28659,-0.0006665206148824445,3.17618641371,0.0
1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,1,-1.75,32803,-0.0006253882176153334,3.20385030517,0.0
1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,-1,-1.25,26641,0.001994400398672219,2.70018764769,1.0
1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,-0.25,40024,-0.0002400510998357401,3.61969629989,0.0
-1,1,-1,1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,-2.25,17355,-0.0009315288819476357,3.03080367531,0.0
1,-1,1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,-3.25,33731,-0.0033950707345168376,2.46915117299,0.0
-1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,1,-2.25,15667,-0.0006738789749654702,3.17141809341,0.0
1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,-1.25,38539,0.0055482159982704,2.2558466397,1.0
1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,-1.25,32073,-0.003997753652727787,2.39818397124,0.0
1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,1,1,-1,-1,-2.25,32751,0.007549496746094069,2.12208199773,1.0
-1,1,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,-0.75,14055,0.001712012786111651,2.76649299613,1.0
1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,1,-0.75,34539,0.002718758335115652,2.56562939425,1.0
1,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,-0.25,38773,1.4706483147387364e-07,6.83249117039,1.0
1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,-1,1,-1,-0.25,38321,-0.00012507901950215147,3.90281553186,0.0
-1,1,-1,1,1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1.75,16896,0.003864745745563868,2.41287907223,1.0
-1,-1,1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,1,1,-1,-1.75,9052,-0.007380151417049812,2.13193472775,0.0
1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,1,-1.75,34491,-0.00534965146866832,2.27167451147,0.0
1,-1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,1,1,-1,-1,1,-1.75,26089,-0.0008158629424720989,3.08838279263,0.0
1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1,-1,1,1,-1.75,33517,-7.726613913435675e-05,4.11201078821,0.0
1,-1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,1,1,-1,-2.25,31362,0.014481589715288873,1.83918376088,1.0
1,-1,1,-1,-1,1,-1,1,1,-1,1,-1,1,1,-1,-1,1,-1,-2.25,31925,0.007443548049176972,2.12822000385,1.0
-1,1,1,1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,-0.75,21987,0.00014464796965892992,3.83968765792,1.0
-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,1,-1,1,1,-1,-2.75,15864,0.02973958320312047,1.52666512236,1.0
1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,1,1,-1,-1,-2.25,33109,-0.010657885072362129,1.97232896722,0.0
1,-1,1,-1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,-2.25,32955,-0.0014309986980774,2.84436076136,0.0
1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,-1,1,-2.75,32843,0.025430710014581394,1.59464151434,1.0
-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,-2.75,16454,0.03323714680719719,1.47837626464,1.0
1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,-1.25,32043,0.002479767195400648,2.60558908954,1.0
-1,1,-1,1,1,-1,-1,1,1,1,-1,-1,-1,1,1,1,-1,-1,0.25,16574,-0.00011779958447790149,3.92885624146,0.0
1,-1,1,-1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-2.75,32572,2.262230659631574e-05,4.64546311599,1.0
-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,1,-1.25,9103,-0.004949063397141636,2.30547698287,0.0
1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,1,-1.75,28894,0.0003492643079815864,3.45684579352,1.0
-1,-1,1,-1,1,-1,-1,1,1,1,-1,1,1,-1,-1,1,-1,1,-1.25,6578,5.797209915935788e-07,6.23678097362,1.0
-1,1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,-1.75,20355,0.006176726051739068,2.20924165993,1.0
1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-0.75,29589,-0.00825644559858541,2.0832068763,0.0
-1,1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,-0.75,19226,0.0063818556540034465,2.19505302298,1.0
-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1,-1,-2.75,15534,-0.002057274344514902,2.6867077898,0.0
-1,1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,1,1,-2.25,13213,-0.00013761853582995785,3.86132306707,0.0
1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,-1,1,-1,1,-1,-1.25,26558,0.0019365189649991732,2.71297824546,1.0
1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,1,-1,-2.25,31902,0.023040484478816382,1.63750839312,1.0
-1,1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1.75,20381,0.0008871096159295387,3.05202271314,1.0
-1,-1,1,1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-0.25,9327,0.00029327182839223096,3.53272965322,1.0
-1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,1,1,-1,1,-2.25,13204,-0.00018820184983591216,3.72537611221,0.0
1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,1,-1,-1,-0.25,35488,4.21589872128515e-06,5.37510983075,1.0
